STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150820,0,0,0,333,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150821,0,0,0,311,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150822,0,0,0,278,117
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150823,0,0,0,322,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150824,0,0,0,356,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150825,0,0,0,356,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150826,0,0,0,350,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150827,0,0,0,339,211
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150828,0,0,0,333,206
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150829,0,0,0,339,228
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150830,0,0,0,267,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150831,0,0,0,283,111
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150901,0,0,0,306,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150902,0,0,0,300,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150903,0,0,0,211,128
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150904,0,0,0,233,94
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150905,0,0,0,172,67
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150906,0,0,0,233,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150907,0,0,0,250,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150908,0,0,0,267,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150909,0,0,0,317,128
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150910,0,0,0,328,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150911,0,0,0,333,139
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150912,0,0,0,339,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150913,0,0,0,322,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150914,3,0,0,233,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150915,51,0,0,172,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150916,13,0,0,183,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150917,64,0,0,172,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150918,0,0,0,211,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150919,0,0,0,250,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150920,0,0,0,300,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150921,0,0,0,283,128
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150922,0,0,0,300,122
