STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150414,312,0,0,261,161
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150415,79,0,0,161,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150416,13,0,0,189,89
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150417,0,0,0,256,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150418,3,0,0,267,161
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150419,193,0,0,228,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150420,71,0,0,256,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150421,160,0,0,211,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150422,0,0,0,250,67
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150423,0,0,0,200,94
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150424,0,0,0,194,33
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150425,86,0,0,139,72
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150426,5,0,0,122,72
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150427,0,0,0,200,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150428,0,0,0,206,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150429,0,0,0,211,61
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150430,251,0,0,228,106
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150501,147,0,0,161,106
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150502,0,0,0,228,78
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150503,0,0,0,261,83
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150504,0,0,0,278,117
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150505,0,0,0,278,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150506,0,0,0,283,122
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150507,0,0,0,278,144
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150508,0,0,0,272,139
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150509,8,0,0,294,183
