STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150630,0,0,0,333,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150701,10,0,0,339,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150702,43,0,0,333,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150703,0,0,0,344,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150704,135,0,0,322,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150705,137,0,0,333,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150706,3,0,0,333,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150707,69,0,0,333,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150708,320,0,0,333,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150709,0,0,0,339,217
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150710,64,0,0,350,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150711,23,0,0,356,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150712,135,0,0,356,239
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150713,38,0,0,339,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150714,0,0,0,333,239
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150715,33,0,0,278,239
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150716,0,0,0,317,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150717,48,0,0,339,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150718,30,0,0,333,239
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150719,0,0,0,350,239
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150720,89,0,0,311,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150721,5,0,0,328,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150722,0,0,0,344,250
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150723,51,0,0,344,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150724,137,0,0,322,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150725,20,0,0,322,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150726,480,0,0,317,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150727,0,0,0,328,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150728,0,0,0,328,228
