STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150422,0,0,0,272,67
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150423,0,0,0,272,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150424,0,0,0,256,89
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150425,338,0,0,283,156
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150426,0,0,0,300,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150427,0,0,0,239,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150428,69,0,0,222,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150429,81,0,0,156,106
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150430,0,0,0,250,94
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150501,0,0,0,239,89
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150502,0,0,0,261,72
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150503,0,0,0,272,89
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150504,0,0,0,283,106
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150505,0,0,0,278,111
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150506,0,0,0,289,106
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150507,0,0,0,306,106
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150508,0,0,0,311,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150509,0,0,0,317,150
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150510,0,0,0,328,156
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150511,0,0,0,333,172
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150512,0,0,0,322,167
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150513,0,0,0,317,156
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150514,0,0,0,317,128
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150515,0,0,0,283,194
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150516,0,0,0,311,150
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150517,0,0,0,322,161
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150518,203,0,0,311,183
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150519,0,0,0,328,178
