STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150311,0,-9999,-9999,172,28
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150312,0,-9999,-9999,172,6
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150313,180,-9999,-9999,122,56
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150314,84,-9999,-9999,150,56
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150315,0,-9999,-9999,178,-5
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150316,0,-9999,-9999,228,72
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150317,0,-9999,-9999,156,-16
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150318,0,-9999,-9999,89,-38
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150319,3,-9999,-9999,100,44
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150320,5,-9999,-9999,94,39
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150321,0,-9999,-9999,178,-5
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150322,0,-9999,-9999,133,6
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150323,8,-9999,-9999,78,-10
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150324,41,-9999,-9999,61,-21
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150325,122,-9999,-9999,111,61
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150326,119,-9999,-9999,83,6
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150327,3,-9999,-9999,22,-38
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150328,0,-9999,-9999,50,-66
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150329,5,-9999,-9999,106,-32
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150330,0,-9999,-9999,172,33
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150331,0,-9999,-9999,183,50
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150401,0,-9999,-9999,211,28
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150402,99,-9999,-9999,228,117
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150403,94,-9999,-9999,161,44
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150404,0,-9999,-9999,128,-5
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150405,0,-9999,-9999,178,6
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150406,0,-9999,-9999,150,94
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150407,117,-9999,-9999,189,133
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150408,165,-9999,-9999,239,150
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150409,259,-9999,-9999,256,156
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150410,3,-9999,-9999,183,72
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150411,0,-9999,-9999,167,17
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150412,0,-9999,-9999,217,50
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150413,8,-9999,-9999,211,111
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150414,0,-9999,-9999,183,83
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150415,43,-9999,-9999,211,56
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150416,48,-9999,-9999,200,100
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150417,0,-9999,-9999,250,89
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150418,0,-9999,-9999,244,89
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150419,224,-9999,-9999,178,139
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150420,3,-9999,-9999,144,72
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150421,0,-9999,-9999,172,56
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150422,3,-9999,-9999,117,39
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150423,0,-9999,-9999,144,17
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150424,0,-9999,-9999,167,-16
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150425,97,-9999,-9999,133,78
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150426,0,-9999,-9999,156,56
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150427,0,-9999,-9999,156,28
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150428,0,-9999,-9999,178,28
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150429,0,-9999,-9999,194,39
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150430,13,-9999,-9999,161,61
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150501,0,-9999,-9999,217,28
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150502,0,-9999,-9999,239,78
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150503,0,-9999,-9999,261,111
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150504,33,-9999,-9999,267,150
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150505,0,-9999,-9999,294,150
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150506,0,-9999,-9999,294,122
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150507,0,-9999,-9999,294,144
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150508,13,-9999,-9999,300,172
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150509,91,-9999,-9999,256,178
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150510,66,-9999,-9999,272,178
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150511,124,-9999,-9999,228,156
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150512,0,-9999,-9999,178,89
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150513,0,-9999,-9999,200,56
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150514,0,-9999,-9999,217,89
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150515,226,-9999,-9999,289,172
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150516,64,-9999,-9999,228,189
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150517,0,-9999,-9999,261,189
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150518,0,-9999,-9999,272,167
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150519,0,-9999,-9999,183,89
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150520,3,-9999,-9999,111,72
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150521,0,-9999,-9999,172,78
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150522,0,-9999,-9999,239,83
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150523,0,-9999,-9999,256,139
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150524,0,-9999,-9999,283,161
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150525,8,-9999,-9999,261,189
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150526,0,-9999,-9999,278,183
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150527,0,-9999,-9999,283,172
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150528,0,-9999,-9999,300,133
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150529,175,-9999,-9999,294,172
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150530,107,-9999,-9999,289,167
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150531,33,-9999,-9999,167,117
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150601,3,-9999,-9999,172,122
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150602,0,-9999,-9999,233,94
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150603,0,-9999,-9999,222,94
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150604,0,-9999,-9999,272,106
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150605,0,-9999,-9999,294,156
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150606,0,-9999,-9999,267,133
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150607,165,-9999,-9999,322,161
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150608,328,-9999,-9999,267,189
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150609,0,-9999,-9999,300,156
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150610,0,-9999,-9999,317,194
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150611,0,-9999,-9999,322,194
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150612,0,-9999,-9999,317,239
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150613,53,-9999,-9999,306,228
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150614,132,-9999,-9999,300,217
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150615,71,-9999,-9999,306,211
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150616,3,-9999,-9999,278,222
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150617,15,-9999,-9999,261,222
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150618,69,-9999,-9999,289,217
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150619,452,-9999,-9999,239,206
