STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20130929,117,0,0,194,167
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20130930,3,0,0,206,139
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131001,0,0,0,261,139
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131002,0,0,0,239,178
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131003,0,0,0,278,189
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131004,28,0,0,272,172
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131005,434,0,0,244,183
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131006,622,0,0,194,83
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131007,0,0,0,167,72
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131008,0,0,0,206,56
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131009,0,0,0,228,50
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131010,0,0,0,239,72
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131011,0,0,0,244,61
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131012,0,0,0,261,83
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131013,0,0,0,222,78
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131014,0,0,0,211,72
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131015,25,0,0,189,100
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131016,38,0,0,178,50
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131017,28,0,0,144,44
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131018,0,0,0,194,44
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131019,74,0,0,117,44
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131020,0,0,0,172,33
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131021,0,0,0,167,50
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131022,5,0,0,111,-16
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131023,5,0,0,83,22
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131024,3,0,-9999,39,11
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131025,0,0,0,94,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131026,0,0,0,150,-10
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131027,0,0,0,144,-21
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131028,0,0,0,172,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131029,30,0,0,122,78
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131030,23,0,0,194,111
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131031,333,0,0,200,122
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131101,0,0,0,161,83
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131102,0,0,0,133,22
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131103,0,0,0,128,-16
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131104,0,0,0,139,17
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131105,5,0,0,167,89
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131106,137,0,0,161,50
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131107,0,0,0,100,6
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131108,0,0,0,117,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131109,0,0,0,167,22
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131110,0,0,0,117,-21
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131111,18,0,-9999,139,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131112,5,-9999,-9999,33,-55
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131113,0,0,0,44,-77
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131114,0,0,0,122,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131115,0,0,0,128,33
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131116,10,0,0,167,83
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131117,340,0,0,200,106
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131118,0,0,0,117,22
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131119,0,0,0,67,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131120,0,0,0,106,-10
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131121,20,0,0,144,67
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131122,23,0,0,122,17
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131123,0,0,0,22,-66
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131124,0,0,0,-10,-105
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131125,0,0,0,17,-77
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131126,0,0,0,22,-10
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131127,0,0,-9999,0,-88
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131128,0,0,0,28,-93
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131129,0,0,0,44,-99
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131130,0,0,0,117,-38
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131201,0,0,0,122,-21
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131202,0,0,0,117,-10
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131203,0,0,0,106,-5
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131204,0,0,0,183,56
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131205,122,-9999,-9999,178,-38
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131206,107,-9999,-9999,-38,-55
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131207,0,-9999,0,-43,-149
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131208,3,-9999,-9999,-10,-66
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131209,0,-9999,-9999,-10,-66
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131210,15,-9999,-9999,-38,-138
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131211,0,-9999,0,-10,-166
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131212,0,-9999,0,-55,-199
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131213,0,-9999,-9999,33,-110
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131214,104,-9999,-9999,22,-10
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131215,0,-9999,-9999,-10,-55
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131216,3,-9999,-9999,28,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131217,0,-9999,-9999,17,-49
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131218,0,-9999,0,61,-71
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131219,0,0,0,133,56
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131220,119,0,0,172,122
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131221,1224,0,0,150,61
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131222,8,0,-9999,161,6
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131223,0,0,-9999,6,-71
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131224,0,0,-9999,-60,-138
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131225,0,0,0,0,-66
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131226,0,0,0,33,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131227,0,0,0,89,-10
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131228,0,0,0,117,6
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131229,8,0,-9999,72,-27
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131230,0,0,-9999,-27,-71
GHCND:USW00003893,BLOOMINGTON MONROE CO AIRPORT IN US,20131231,0,0,-9999,22,-60
