STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130912,66,0,0,283,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130913,0,0,0,206,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130914,0,0,0,222,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130915,0,0,0,256,100
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130916,5,0,0,206,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130917,0,0,0,244,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130918,0,0,0,272,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130919,389,0,0,278,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130920,124,0,0,267,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130921,5,0,0,228,122
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130922,0,0,0,206,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130923,0,0,0,222,94
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130924,0,0,0,250,100
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130925,0,0,0,261,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130926,0,0,0,267,111
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130927,0,0,0,272,122
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130928,0,0,0,278,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130929,137,0,0,189,150
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130930,0,0,0,222,150
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131001,0,0,0,250,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131002,0,0,0,250,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131003,8,0,0,278,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131004,10,0,0,278,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131005,267,0,0,228,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131006,368,0,0,183,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131007,0,0,0,167,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131008,0,0,0,211,78
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131009,0,0,0,222,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131010,0,0,0,233,100
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131011,0,0,0,244,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131012,0,0,0,250,106
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131013,0,0,0,217,106
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131014,0,0,0,206,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131015,13,0,0,189,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131016,3,0,0,178,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131017,23,0,0,122,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131018,0,0,0,183,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131019,76,0,0,122,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131020,0,0,0,172,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131021,0,0,0,167,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131022,5,0,0,100,-10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131023,33,0,0,83,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131024,5,0,0,44,-5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131025,0,0,0,94,-32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131026,0,0,0,133,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131027,0,0,0,133,-10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131028,0,0,0,161,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131029,18,0,0,122,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131030,48,0,0,161,94
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131031,511,0,0,183,111
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131101,0,0,0,144,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131102,0,0,0,117,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131103,0,0,0,111,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131104,0,0,0,117,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131105,3,0,0,139,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131106,86,0,0,156,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131107,0,0,0,89,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131108,0,0,0,106,-21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131109,0,0,0,156,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131110,0,0,0,89,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131111,13,0,3,100,-5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131112,0,0,0,22,-49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131113,0,0,0,39,-77
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131114,0,0,0,117,-32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131115,0,0,0,122,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131116,10,0,0,161,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131117,630,0,0,189,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131118,0,0,0,100,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131119,0,0,0,61,-21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131120,0,0,0,83,-10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131121,58,0,0,106,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131122,20,0,0,94,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131123,0,0,0,0,-71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131124,0,0,0,-21,-105
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131125,0,0,0,6,-71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131126,0,0,0,22,-16
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131127,0,0,0,-16,-82
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131128,0,0,0,22,-88
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131129,0,0,0,33,-71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131130,0,0,0,111,-38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131201,0,0,0,111,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131202,5,0,0,89,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131203,0,0,0,89,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131204,0,0,0,161,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131205,74,0,74,150,-49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131206,23,100,41,-27,-60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131207,0,100,0,-43,-121
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131208,8,80,5,-21,-66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131209,0,80,3,-16,-66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131210,5,100,10,-38,-121
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131211,0,80,0,-10,-127
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131212,0,50,0,-60,-166
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131213,30,50,30,22,-93
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131214,89,100,36,6,-32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131215,0,100,0,-27,-82
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131216,23,130,25,-21,-71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131217,0,130,0,-27,-66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131218,0,130,0,22,-93
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131219,0,80,0,100,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131220,208,0,0,150,100
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131221,653,0,0,100,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131222,10,0,0,78,-16
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131223,0,0,0,-16,-99
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131224,0,0,0,-71,-149
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131225,0,0,0,-10,-78
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131226,0,0,0,22,-60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131227,0,0,0,83,-32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131228,0,0,0,117,-5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131229,0,0,0,72,-38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131230,0,0,0,-38,-88
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20131231,0,0,0,-5,-71
