STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130625,325,0,0,322,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130626,452,0,0,256,194
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130627,0,0,0,317,206
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130628,8,0,0,300,194
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130629,127,0,0,250,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130630,132,0,0,244,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130701,150,0,0,228,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130702,10,0,0,228,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130703,0,0,0,250,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130704,3,0,0,256,156
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130705,0,0,0,278,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130706,58,0,0,228,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130707,0,0,0,300,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130708,0,0,0,311,206
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130709,0,0,0,328,239
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130710,150,0,0,283,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130711,0,0,0,267,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130712,0,0,0,283,144
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130713,0,0,0,289,156
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130714,0,0,0,322,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130715,0,0,0,311,228
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130716,0,0,0,333,206
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130717,0,0,0,344,217
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130718,0,0,0,339,222
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130719,0,0,0,339,239
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130720,41,0,0,294,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130721,0,0,0,272,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130722,58,0,0,289,211
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130723,3,0,0,317,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130724,0,0,0,244,139
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130725,0,0,0,261,122
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130726,0,0,0,261,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130727,8,0,0,261,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130728,0,0,0,244,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130729,0,0,0,267,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130730,10,0,0,244,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130731,3,0,0,272,194
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130801,0,0,0,289,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130802,0,0,0,272,139
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130803,0,0,0,289,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130804,0,0,0,267,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130805,0,0,0,278,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130806,0,0,0,278,206
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130807,0,0,0,283,194
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130808,257,0,0,306,194
